                                                                                       Wenatchee Valley Transportation Council                                                            Count Name: Hawley/SR285 TMC Freight and
                                                                                                  1350 McKittrick St                                                                      Bikes
                                                                                                       Suite B                                                                            Site Code:
                                                                                      Wenatchee, Washington, United States 98801                                                          Start Date: 07/24/2012
                                                                                             509.663.9059 nick@wvtc.org                                                                   Page No: 1



                                                                                               Turning Movement Data
                               Southbound Street                                    Westbound Street                                        Northbound Street                                        Eastbound Street
                                  Southbound                                          Westbound                                                Northbound                                               Eastbound
 Start Time
                Right   Thru         Left      U-Turn   App. Total   Right   Thru         Left         U-Turn   App. Total   Right   Thru         Left      U-Turn   App. Total   Right       Thru         Left         U-Turn   App. Total   Int. Total
                                                                                       7




                                                                                                                                                         0
                                                                                                                                                                0
                                                                                                                                                                     0
                                                                                                                                                                          0
                                                                                                                                                                                0
                                                                                                                                                                                      0
                                                                                                        Motor Bike




                                                                                                       U            L            T             R
                                                                                                       0           1121         35918          659
                                                                                                       0            10           944           28
                                                                                                       0            4            508           16
                                                                                                       0            0            5             0
                                                                                                       0            8            510           4
                                                                                                       0           1143         37885          707


                                                                                                            38425        37698        76123
                                                                                                             898          982          1880
                                                                                                             546          528          1074
                                                                                                             21            5            26
                                                                                                             479          522          1001
                                                                                                            40369        39735        80104
                                                                                                             Out           In          Total
                                                                                                             Northbound Street [S]




                                                                                        Turning Movement Data Plot
                                                                                                    Wenatchee Valley Transportation Council                                                                Count Name: Hawley/SR285 TMC Freight and
                                                                                                               1350 McKittrick St                                                                          Bikes
                                                                                                                    Suite B                                                                                Site Code:
                                                                                                   Wenatchee, Washington, United States 98801                                                              Start Date: 07/24/2012
                                                                                                          509.663.9059 nick@wvtc.org                                                                       Page No: 7




                                                                                       Turning Movement Peak Hour Data (6:00 PM)
                                      Southbound Street                                          Westbound Street                                         Northbound Street                                            Eastbound Street
                                         Southbound                                                Westbound                                                 Northbound                                                   Eastbound
    Start Time
                      Right   Thru          Left      U-Turn      App. Total   Right     Thru          Left         U-Turn   App. Total   Right   Thru          Left      U-Turn      App. Total   Right       Thru          Left         U-Turn   App. Total   Int. Total
     6:00 PM           5      291            33            0         329        34        3             8             0         45         5      329            7             0         341        7           3            15             0         25          740
     6:15 PM           4      263            28            0         295        30        12           13             0         55         3      295            14            0         312        13          4            11             0         28          690
     6:30 PM           5      394            25            0         424        45        7            13             0         65         6      345            10            0         361        9           3             7             0         19          869
     6:45 PM           3      316            31            0         350        42        7             5             0         54         8      326            17            0         351        12          5            11             0         28          783
       Total           17     1264          117            0        1398       151        29           39             0         219        22     1295           48            0        1365        41          15           44             0         100         3082
   Approach %          1.2    90.4           8.4           0.0        -        68.9      13.2          17.8          0.0         -         1.6    94.9           3.5           0.0        -        41.0        15.0         44.0           0.0         -            -
      Total %          0.6    41.0           3.8           0.0      45.4        4.9       0.9          1.3           0.0        7.1        0.7    42.0           1.6           0.0      44.3        1.3         0.5          1.4           0.0        3.2           -
       PHF            0.850   0.802        0.886          0.000     0.824      0.839     0.604        0.750         0.000      0.842      0.688   0.938        0.706          0.000     0.945      0.788       0.750        0.733         0.000      0.893       0.887
       Car             17     1203           96            0        1316       140        26           36             0         202        17     1234           46            0        1297        41          14           41             0         96          2911
      % Car           100.0   95.2          82.1            -       94.1       92.7      89.7          92.3           -        92.2       77.3    95.3          95.8            -       95.0       100.0       93.3         93.2            -        96.0         94.5
     Medium            0       20            7             0         27         4         1             2             0          7         4       29            1             0         34         0           1             2             0          3           71
    % Medium           0.0     1.6           6.0            -        1.9        2.6       3.4          5.1            -         3.2       18.2     2.2           2.1            -        2.5        0.0         6.7          4.5            -         3.0          2.3
      Heavy            0       18            13            0         31         6         0             0             0          6         1       14            0             0         15         0           0             0             0          0           52
     % Heavy           0.0     1.4          11.1            -        2.2        4.0       0.0          0.0            -         2.7        4.5     1.1           0.0            -        1.1        0.0         0.0          0.0            -         0.0          1.7
 Pedal Bike (Road)     0       0             0             0          0         0         2             0             0          2         0       0             0             0          0         0           0             0             0          0            2
% Pedal Bike (Road)    0.0     0.0           0.0            -        0.0        0.0       6.9          0.0            -         0.9        0.0     0.0           0.0            -        0.0        0.0         0.0          0.0            -         0.0          0.1
    Motor Bike         0       23            1             0         24         1         0             1             0          2         0       18            1             0         19         0           0             1             0          1           46
   % Motor Bike        0.0     1.8           0.9            -        1.7        0.7       0.0          2.6            -         0.9        0.0     1.4           2.1            -        1.4        0.0         0.0          2.3            -         1.0          1.5
                                                                         Wenatchee Valley Transportation Council                                                                                                                 Count Name: Hawley/SR285 TMC Freight and
                                                                                    1350 McKittrick St                                                                                                                           Bikes
                                                                                         Suite B                                                                                                                                 Site Code:
                                                                        Wenatchee, Washington, United States 98801                                                                                                               Start Date: 07/24/2012
                                                                               509.663.9059 nick@wvtc.org                                                                                                                        Page No: 8




                                                                                              Southbound Street [N]
                                                                                              Out          In          Total
                                                                                              1415        1316         2731
                                                                                              35           27           62
                                                                                              20           31           51
                                                                                               0           0            0
                                                                                              20           24           44
                                                                                              1490        1398         2888


                                                                                         17         1203         96            0
                                                                                          0          20          7             0
                                                                                          0          18          13            0
                                                                                          0          0           0             0
                                                                                          0          23          1             0
                                                                                         17         1264         117           0
                                                                                          R          T           L             U




                                                                                                                                        151




                                                                                                                                                              140
                                                                                     U




                                                                                                                                    R
                                                           0
                                                                0
                                                                    0
                                                                        0
                                                                            0
                                                                                0




                                                                                                                                              1
                                                                                                                                                  0
                                                                                                                                                      6
                                                                                                                                                          4
                                                                                         Peak Hour Data
                       Total
                               185




                                                     194




                                                                                                                                                                    154




                                                                                                                                                                                            127
                                                                                                                                                                                                  Out
Eastbound Street [W]




                                                                                                                                                                                                          Westbound Street [E]
                                                                                                                                                                                  14
                                                                                                                                                                                       12
                                     5
                                         0
                                             2
                                                 2




                                                                                                                                                                          1
                                                                                                                                                                              0
                                                           41




                                                                                44




                                                                                                                                        29




                                                                                                                                                              26
                                                                                                                                    T
                                                                2
                                                                    0
                                                                        0
                                                                            1


                                                                                     L




                                                                                                                                              0
                                                                                                                                                  2
                                                                                                                                                      0
                                                                                                                                                          1
                                                                                          07/24/2012 6:00 PM
                                                     100




                                                                                                                                                                    219




                                                                                                                                                                                            202
                               96
                       In




                                                                                                                                                                                                  In
                                     3
                                         0
                                             0
                                                 1




                                                                                                                                                                          2
                                                                                                                                                                              2
                                                                                                                                                                                  6
                                                                                                                                                                                       7
                                                                                          Ending At
                                                                                          07/24/2012 7:00 PM

                                                           14




                                                                                15




                                                                                                                                        39




                                                                                                                                                              36
                                                                                     T
                                                                1
                                                                    0
                                                                        0
                                                                            0




                                                                                                                                    L


                                                                                                                                              1
                                                                                                                                                  0
                                                                                                                                                      0
                                                                                                                                                          2
                                                                                          Car




                                                                                                                                                                                                  Total
                                                                                                                                                                    373




                                                                                                                                                                                            329
                       Out
                               89




                                                     94




                                                                                                                                                                                  20
                                                                                                                                                                                       19
                                     2
                                         0
                                             2
                                                 1




                                                                                                                                                                          3
                                                                                                                                                                              2
                                                                                          Medium
                                                                                          Heavy
                                                           41




                                                                                41
                                                                                     R




                                                                                                                                    U
                                                                                          Pedal Bike (Road)
                                                                0
                                                                    0
                                                                        0
                                                                            0




                                                                                                                                        0
                                                                                                                                              0
                                                                                                                                                  0
                                                                                                                                                      0
                                                                                                                                                          0
                                                                                                                                                              0
                                                                                          Motor Bike




                                                                                          U          L           T             R
                                                                                          0          46         1234           17
                                                                                          0          1           29            4
                                                                                          0          0           14            1
                                                                                          0          0           0             0
                                                                                          0          1           18            0
                                                                                          0          48         1295           22


                                                                                              1280        1297         2577
                                                                                              22           34           56
                                                                                              18           15           33
                                                                                               0           0            0
                                                                                              24           19           43
                                                                                              1344        1365         2709
                                                                                              Out          In          Total
                                                                                              Northbound Street [S]




                                             Turning Movement Peak Hour Data Plot (6:00 PM)
                                                                                                    Wenatchee Valley Transportation Council                                                                Count Name: Hawley/SR285 TMC Freight and
                                                                                                               1350 McKittrick St                                                                          Bikes
                                                                                                                    Suite B                                                                                Site Code:
                                                                                                   Wenatchee, Washington, United States 98801                                                              Start Date: 07/24/2012
                                                                                                          509.663.9059 nick@wvtc.org                                                                       Page No: 9




                                                                                       Turning Movement Peak Hour Data (10:30 AM)
                                      Southbound Street                                          Westbound Street                                         Northbound Street                                            Eastbound Street
                                         Southbound                                                Westbound                                                 Northbound                                                   Eastbound
    Start Time
                      Right   Thru          Left      U-Turn      App. Total   Right      Thru         Left         U-Turn   App. Total   Right   Thru          Left      U-Turn      App. Total   Right       Thru          Left         U-Turn   App. Total   Int. Total
     10:30 AM          3      291            22            0         316        18         1            0             0         19         5      199            3             0         207        9           2             3             0         14          556
     10:45 AM          3      295            40            0         338        18         3            6             0         27         3      218            5             0         226        11          8             4             0         23          614
     11:00 AM          2      267            21            0         290        25         2            1             0         28         2      175            2             0         179        8           3             5             0         16          513
     11:15 AM          3      205            30            0         238        33         3            3             0         39         1      163            9             0         173        7           2             6             0         15          465
       Total           11     1058          113            0        1182        94         9           10             0         113        11     755            19            0         785        35          15           18             0         68          2148
   Approach %          0.9    89.5           9.6           0.0        -        83.2       8.0          8.8           0.0         -         1.4    96.2           2.4           0.0        -        51.5        22.1         26.5           0.0         -            -
      Total %          0.5    49.3           5.3           0.0      55.0        4.4       0.4          0.5           0.0        5.3        0.5    35.1           0.9           0.0      36.5        1.6         0.7          0.8           0.0        3.2           -
       PHF            0.917   0.897        0.706          0.000     0.874      0.712     0.750        0.417         0.000      0.724      0.550   0.866        0.528          0.000     0.868      0.795       0.469        0.750         0.000      0.739       0.875
       Car             10     996            95            0        1101        68         6            6             0         80         11     685            19            0         715        35          11           17             0         63          1959
      % Car           90.9    94.1          84.1            -       93.1       72.3       66.7         60.0           -        70.8       100.0   90.7         100.0            -       91.1       100.0       73.3         94.4            -        92.6         91.2
     Medium            1       25            4             0         30         12         3            3             0         18         0       34            0             0         34         0           2             1             0          3           85
    % Medium           9.1     2.4           3.5            -        2.5       12.8       33.3         30.0           -        15.9        0.0     4.5           0.0            -        4.3        0.0        13.3          5.6            -         4.4          4.0
      Heavy            0       16            13            0         29         11         0            1             0         12         0       22            0             0         22         0           0             0             0          0           63
     % Heavy           0.0     1.5          11.5            -        2.5       11.7       0.0          10.0           -        10.6        0.0     2.9           0.0            -        2.8        0.0         0.0          0.0            -         0.0          2.9
 Pedal Bike (Road)     0       3             0             0          3         0          0            0             0          0         0       0             0             0          0         0           1             0             0          1            4
% Pedal Bike (Road)    0.0     0.3           0.0            -        0.3        0.0       0.0          0.0            -         0.0        0.0     0.0           0.0            -        0.0        0.0         6.7          0.0            -         1.5          0.2
    Motor Bike         0       18            1             0         19         3          0            0             0          3         0       14            0             0         14         0           1             0             0          1           37
   % Motor Bike        0.0     1.7           0.9            -        1.6        3.2       0.0          0.0            -         2.7        0.0     1.9           0.0            -        1.8        0.0         6.7          0.0            -         1.5          1.7
                                                                        Wenatchee Valley Transportation Council                                                                                                                  Count Name: Hawley/SR285 TMC Freight and
                                                                                   1350 McKittrick St                                                                                                                            Bikes
                                                                                        Suite B                                                                                                                                  Site Code:
                                                                       Wenatchee, Washington, United States 98801                                                                                                                Start Date: 07/24/2012
                                                                              509.663.9059 nick@wvtc.org                                                                                                                         Page No: 10




                                                                                             Southbound Street [N]
                                                                                             Out           In          Total
                                                                                             770          1101         1871
                                                                                             47           30            77
                                                                                             33           29            62
                                                                                              0            3            3
                                                                                             17           19            36
                                                                                             867          1182         2049


                                                                                        10          996          95            0
                                                                                         1          25           4             0
                                                                                         0          16           13            0
                                                                                         0          3            0             0
                                                                                         0          18           1             0
                                                                                        11         1058          113           0
                                                                                         R          T            L             U




                                                                                                                                        94



                                                                                                                                                     11
                                                                                                                                                          12
                                                                                                                                                               68
                                                                                    U




                                                                                                                                    R
                                                          0
                                                               0
                                                                   0
                                                                       0
                                                                           0
                                                                               0




                                                                                                                                             3
                                                                                                                                                 0
                                                                                        Peak Hour Data
                       Total




                                                    107




                                                                                                                                                                    139




                                                                                                                                                                                            117
                                                                                                                                                                                                  Out
Eastbound Street [W]




                                                                                                                                                                                                          Westbound Street [E]
                               98




                                                                                                                                                                                  13
                                    7
                                        0
                                            1
                                                1




                                                                                                                                                                          2
                                                                                                                                                                              1


                                                                                                                                                                                       6
                                                          17




                                                                               18




                                                                                                                                    T
                                                               1
                                                                   0
                                                                       0
                                                                           0


                                                                                    L




                                                                                                                                        9
                                                                                                                                             0
                                                                                                                                                 0
                                                                                                                                                     0
                                                                                                                                                          3
                                                                                                                                                               6
                                                                                         07/25/2012 10:30 AM




                                                                                                                                                                    113
                               63




                                                    68




                                                                                                                                                                                  12
                                                                                                                                                                                       18
                                                                                                                                                                                            80
                       In




                                                                                                                                                                                                  In
                                    3
                                        0
                                            1
                                                1




                                                                                                                                                                          3
                                                                                                                                                                              0
                                                                                         Ending At
                                                                                         07/25/2012 11:30 AM

                                                          11




                                                                               15




                                                                                                                                        10
                                                                                    T
                                                               2
                                                                   0
                                                                       1
                                                                           1




                                                                                                                                    L
